Patroński,42
Patrycy,42
Pałuka,42
Pejaś,42
Penda,42
Perchlicki,42
Petynia,42
Piechuła,42
Piekielski,42
Pielacki,42
Pietruniak,42
Pinderak,42
Piojda,42
Pisowłocki,42
Piszczygłowa,42
Piądło,42
Plebanik,42
Pleszuk,42
Plucik,42
Pocentek,42
Pocztarski,42
Podbucki,42
Podściański,42
Pokładowski,42
Polakow,42
Polończyk,42
Pomocka,42
Ponulak,42
Popczak,42
Potecki,42
Potykanowicz,42
Poziomka,42
Połowski,42
Prelewski,42
Presler,42
Presnal,42
Pretko,42
Prewendowski,42
Prohaska,42
Pron,42
Pryć,42
Przykuta,42
Pubrat,42
Puchniak,42
Putlak,42
Pęcka,42
Płaksa,42
Rachula,42
Radiuk,42
Radziewski,42
Rajchelt,42
Rawluk,42
Raćkowski,42
Regus,42
Rejszel,42
Reka,42
Rodycz,42
Roganowski,42
Rogański,42
Rokoszyński,42
Romaszkiewicz,42
Rosiakowski,42
Rośczak,42
Rudzis,42
Rybałko,42
Rycielski,42
Rycio,42
Rydlewicz,42
Rygier,42
Rzyszkiewicz,42
Rędzioch,42
Samecki,42
Samocki,42
Sasimowski,42
Sedlak,42
Senske,42
Sentowski,42
Senyszyn,42
Seydak,42
Siba,42
Siegieńczuk,42
Sieka,42
Sieraczyński,42
Sik,42
Siorak,42
Siuber,42
Siwiera,42
Skoberla,42
Skorodyński,42
Skrobiewski,42
Smelik,42
Soboski,42
Sochanek,42
Sokil,42
Sokolyk,42
Sosa,42
Sośniok,42
Spendowski,42
Spiczak-Brzeziński,42
Starula,42
Staryszak,42
Stańda,42
Stodoła,42
Stohnij,42
Stokłuska,42
Stołtny,42
Strambowski,42
Stroczkowski,42
Strosin,42
Strzykowski,42
Stupczyński,42
Suchogórski,42
Sumień,42
Susczyk,42
Sydorko,42
Sygowski,42
Syrkowski,42
Syrzycki,42
Szarnowski,42
Szarłowicz,42
Szatrowski,42
Szawiński,42
Szałucha,42
Szczubeł,42
Szerel,42
Szkoruda,42
Szlompek,42
Szołek,42
Szpitun,42
Szpotan,42
Szramiak,42
Sztekler,42
Sztelak,42
Sztobnicki,42
Sztokfisz,42
Sztulpa,42
Szularz,42
Szuszkowski,42
Szydzisz,42
Szyjakowski,42
Szymczakiewicz,42
Szymurski,42
Szyncel,42
Sędzielowski,42
Sławicz,42
Tabarkiewicz,42
Tapek,42
Tapper,42
Taraszczuk,42
Tejza,42
Teliga,42
Terembuła,42
Tertel,42
Tomaska,42
Trajder,42
Trancygier,42
Trembach,42
Trochymiak,42
Trojecki,42
Truchliński,42
Tubiak,42
Tuman,42
Tupacz,42
Turula,42
Tymochko,42
Tynda,42
Tłoczkowski,42
Ulicz,42
Unhurian,42
Urbala,42
Urbowicz,42
Urysiak,42
Usatiuk,42
Ustjanowski,42
Walerjańczyk,42
Walesic,42
Wancek,42
Waniołek,42
Wapa,42
Warliński,42
Warzeszak,42
Wała,42
Wencławek,42
Wiadro,42
Wierski,42
Wierusz,42
Wierzchołek,42
Wieszczeciński,42
Wikłacz,42
Wiligała,42
Willich,42
Wojan,42
Wojdowicz,42
Wojtachnia,42
Wojterski,42
Wojtycki,42
Wolanik,42
Wolaniuk,42
Wolankiewicz,42
Wolano,42
Wolant,42
Wolfigiel,42
Wolin,42
Wolinowski,42
Wowrzyk,42
Wujko,42
Wunderlich,42
Wylandowski,42
Wylenzek,42
Wylęgły,42
Wyzina,42
Wączek,42
Wądzyński,42
Wędroch,42
Włosiniak,42
Włudyga,42
Zabara,42
Zachewicz,42
Zagoździński,42
Zakrzyk,42
Zamarło,42
Zamościński,42
Zamroczyński,42
Zasiński,42
Zawarus,42
Zbarachewicz,42
Zbiorczyk,42
Zdanio,42
Zembal,42
Zerbe,42
Zeń,42
Zglec,42
Zgonina,42
Ziembański,42
Zmarzliński,42
Zocholl,42
Zrałek,42
Zygaj,42
Zygarowski,42
Zyk,42
Złotocha,42
Ćwirko-Godycki,42
Ładoś,42
Łaniucha,42
Łapszyński,42
Łatuszyński,42
Łaznowski,42
Łowczynowski,42
Łysomirski,42
Łękowski,42
Śniatecki,42
Świciński,42
Świerzb,42
Świńczyk,42
Żagan,42
Żańczak,42
Żeleziński,42
Żmijak,42
Żydowo,42
Żywiałowski,42
Abrycki,41
Acela,41
Adrianek,41
Ambrosewicz,41
Apelski,41
Arlouski,41
Auchimik,41
Awramik,41
Babiy,41
Babło,41
Bagrowicz,41
Bajbak,41
Barbarczyk,41
Barbarzak,41
Barry,41
Barwaniec,41
Barysiuk,41
Bazner,41
Bańbur,41
Bebelski,41
Bedołek,41
Behrens,41
Beliak,41
Belusiak,41
Berestka,41
Bieniara,41
Bieniasz-Krzywiec,41
Bieńkuński,41
Bilut,41
Binas,41
Biniaszczyk,41
Blucha,41
Bobrecki,41
Bobruś,41
Bogdała,41
Bogner,41
Bogowski,41
Bohomol,41
Boitsun,41
Bojzan,41
Borysik,41
Borysow,41
Bosakowski,41
Boss,41
Botór,41
Bramski,41
Branewski,41
Braniewicz,41
Brett,41
Bronhard,41
Broniak,41
Bryjka,41
Bryt,41
Brzuchański,41
Brzyśkiewicz,41
Bubalik,41
Bubek,41
Bubisz,41
Budziarski,41
Budzinowski,41
Burbula,41
Burcewicz,41
Busiek,41
Butora,41
Bybel,41
Bystrzykowski,41
Byszkiewicz,41
Bzdon,41
Celiński-Spodar,41
Centała,41
Chapuła,41
Chariasz,41
Charnas,41
Chatkowski,41
Chemicz,41
Chlubicki,41
Chrapka,41
Chrystowski,41
Chubar,41
Chung,41
Chwiędacz,41
Chłopski,41
Chłud,41
Ciaciura,41
Cibiński,41
Cielątkowski,41
Ciemierz,41
Ciżman,41
Cukla,41
Czelnik,41
Czepkowski,41
Czerewko,41
Czorniak,41
Czołgosz,41
Dachnowicz,41
Dadaś,41
Dakiniewicz,41
Dambek,41
Damentko,41
Dandyk,41
Danisewicz,41
Dembowiak,41
Demianowski,41
Demirci,41
Dendra,41
Deneha,41
Deng,41
Derwiński,41
Deryniowski,41
Dmytriuk,41
Dobierski,41
Dobroczek,41
Dohojda,41
Dolatkowski,41
Domanik,41
Domownik,41
Dondaj,41
Donderowicz,41
Drajerczak,41
Draniczarek,41
Dubiał,41
Dublicki,41
Duchniewicz,41
Dudź,41
Duhr,41
Dulnikiewicz,41
Duwe,41
Dyhdalewicz,41
Dylda,41
Dyszko,41
Dziatkowiec,41
Dziatłowski,41
Dzieniarz,41
Dziorek,41
Dąborowski,41
Dębniewski,41
Egert,41
Emerla,41
Emerling,41
Emert,41
Fagas,41
Falgier,41
Farjaszewski,41
Faryno,41
Fediów,41
Fejdych,41
Felenczak,41
Fendor,41
Fierdonek,41
Filin,41
Findysz,41
Firgolski,41
Fiszbach,41
Fiłoc,41
Forgacz,41
Fortunka,41
Franusiak,41
Froniewski,41
Fryczka,41
Fulek,41
Furch,41
Futkowski,41
Gajczewski,41
Gatak,41
Gawryła,41
Ged,41
Gez,41
Gilga,41
Girulski,41
Giwojno,41
Glumiński,41
Gmernicki,41
Gmosiński,41
Go,41
Godzich,41
Gogia,41
Gogiel,41
Golesz,41
Gonchar,41
Gonigroszek,41
Gorel,41
Gorgolik,41
Gorzelik,41
Gośka,41
Grabałowski,41
Graham,41
Gramera,41
Granatyr,41
Grima,41
Grin,41
Groll,41
Groniecki,41
Gronikowski,41
Gruk,41
Grysiak,41
Grzecznowski,41
Grzeluszka,41
Guratowski,41
Gój,41
Gąd,41
Gąsienica-Fronek,41
Gęglawy,41
Głobiński,41
Habryń,41
Hadyś,41
Hajnold,41
Halaiko,41
Hapak,41
Heblewski,41
Hensler,41
Hiler,41
Hipp,41
Holi,41
Hommel,41
Hordyniec,41
Hronowski,41
Hrysiuk,41
Hume,41
Idem,41
Igański,41
Inbar,41
Jacenik,41
Jadam,41
Jakowczuk,41
Janaczyk,41
Jarmundowicz,41
Jasiejko,41
Jasienowicz,41
Jaskorzyński,41
Jazdon,41
Jurjewicz,41
Jączek,41
Jąkalak,41
Jęczmionek,41
Kadłub,41
Kadłubski,41
Kaffka,41
Kalbrun,41
Kaluba,41
Kalynych,41
Kamal,41
Kamerdyn,41
Kaminiarczyk,41
Kapitańczyk,41
Kargier,41
Karubin,41
Karwaczka,41
Katryński,41
Kańczurzewski,41
Kecher,41
Kibort,41
Kidula,41
Kiedo,41
Kieller,41
Kiendyś,41
Kierek,41
Kies,41
Kindlik,41
Kirkowski,41
Kiłyk,41
Klamborowski,41
Klaska,41
Klebieko,41
Klement,41
Klimaszyk,41
Klinkowski,41
Klytta,41
Knihinicki,41
Knorr,41
Knyszewski,41
Kocuj,41
Kolinski,41
Konczerewicz,41
Konitz,41
Kopaczyk,41
Kopniak,41
Kopoński,41
Kora,41
Korzonkowski,41
Kosal,41
Kosiura,41
Kostko,41
Koszada,41
Koszański,41
Koterbicki,41
Kotko,41
Kołomycki,41
Koźmik,41
Krach,41
Krahl,41
Krakówko,41
Kreska,41
Krotosz,41
Krutnik,41
Krychun,41
Krzechki,41
Krzpiet,41
Krzykos,41
Krępulec,41
Kubizna,41
Kucyniak,41
Kupryś,41
Kurjan,41
Kurkarewicz,41
Kurkowicz,41
Kurochkin,41
Kurpis,41
Kurzymski,41
Kuternowski,41
Kuźmowicz,41
Kyciński,41
Kędziński,41
Kępys,41
Kłaczka,41
Kłokocki,41
Lackorzyński,41
Langwiński,41
Laske,41
Lański,41
Lentka,41
Leoniewski,41
Lepsik,41
Leske,41
Letko,41
Letkowski,41
Libucha,41
Lintner,41
Liulka,41
Losza,41
Luczewski,41
Lutwin,41
Maidaniuk,41
Makolądra,41
Maksyminko,41
Malek-Podjaski,41
Malgrab,41
Malona,41
Malujda,41
Mamulski,41
Maniurka,41
Manowita,41
Martuzalski,41
Maryniowski,41
Marzok,41
Masionek,41
Maszlanka,41
Matusak,41
Matwiszyn,41
Matyjaszczuk,41
Mazanik,41
Medziński,41
Menczykowski,41
Michańczyk,41
Miciałkiewicz,41
Migielicz,41
Mikosiak,41
Mikłos,41
Minałto,41
Mitrzak,41
Mizioch,41
Międzik,41
Miękczyński,41
Mokrzański,41
Molanda,41
Moliszewski,41
Molęcki,41
Morawin,41
Mordec,41
Musiak,41
Naryniecki,41
Nasiewicz,41
Naum,41
Naurecki,41
Nieckuła,41
Nieszwiec,41
Nikliński,41
Norymberczyk,41
Numrych,41
Oberbek,41
Oberszt,41
Obuchiewicz,41
Obwiosło,41
Ogłódek,41
Okniański,41
Okruszek,41
Olbracht,41
Onufrzak,41
Oporowski,41
Opołka,41
Ordecki,41
Orenczak,41
Oreszczuk,41
Osadców,41
Osipiński,41
Ostrzywilk,41
Ośliźlok,41
Paciura,41
Paczul,41
Padlikowski,41
Palesa,41
Paplewski,41
Pardyak,41
Pastecki,41
Pasternakiewicz,41
Paulo,41
Pawlęty,41
Pawęski,41
Pałacki,41
Paśniczek,41
Pelechacz,41
Perehuda,41
Perekitko,41
Perlański,41
Perliceusz,41
Pieczarski,41
Pienta,41
Pigłas,41
Pihut,41
Pilar,41
Pisaniak,41
Piszak,41
Piszka,41
Pitwor,41
Pięciński,41
Plachimowicz,41
Plenik,41
Pleskowicz,41
Pluchrat,41
Poddębski,41
Podjasek,41
Podolewski,41
Podorski,41
Pokropowicz,41
Polaczuk,41
Polinkiewicz,41
Pomagier,41
Pope,41
Popielawski,41
Popin,41
Poradka,41
Porwisiak,41
Poskrop,41
Poskróbek,41
Poszelężny,41
Potejko,41
Potrzyszcz,41
Pownug,41
Połuszańczyk,41
Poździej,41
Proski,41
Prozapas,41
Pruszek,41
Prygoń,41
Pulcer,41
Pućko,41
Pyrgies,41
Pysklak,41
Pączyński,41
Pęczalski,41
Płodziszewski,41
Płotalski,41
Radomek,41
Radzi,41
Rajszel,41
Ram,41
Ranke,41
Ratasiewicz,41
Rawicz,41
Remsak,41
Renkowski,41
Rennert,41
Repecki,41
Reyman,41
Richardson,41
Rohn,41
Rokaszewicz,41
Romerowicz,41
Rosnowski,41
Rozdolski,41
Roziewski,41
Rudczuk,41
Rusnaczyk,41
Rygowski,41
Rymczuk,41
Rymowicz,41
Rynek,41
Rywalski,41
Ryżkowski,41
Rzędowski,41
Rózio,41
Różeński,41
Sadomski,41
Sajaia,41
Salim,41
Samerdak,41
Sanowski,41
Sarol,41
Satsiuk,41
Satyła,41
Sebastiański,41
Selwent,41
Senktas,41
Serowiec,41
Serwatkiewicz,41
Sewastianik,41
Siejakowski,41
Sielaczek,41
Siemczonek,41
Siergiejewicz,41
Sierlecki,41
Sierzchała,41
Sierzęga,41
Simpson,41
Sitański,41
Skrzypko,41
Smulko,41
Sobiszek,41
Soczewski,41
Sokyrko,41
Sparzyński,41
Spis,41
Sprawa,41
Srogi,41
Srok,41
Srzednicki,41
Stalończyk,41
Stangrecki,41
Starowiejski,41
Staruchowicz,41
Steleblak,41
Stofrowski,41
Stogiński,41
Stokwiszewski,41
Stolat,41
Stoncel,41
Stono,41
Storch,41
Stołycia,41
Strynkowski,41
Strzelichowski,41
Stysiek,41
Sufryt,41
Sumliński,41
Superniok,41
Suszcz,41
Symotiuk,41
Szafczyk,41
Szamotuła,41
Szatraj,41
Szałachowski,41
Szczakiel,41
Szczebelski,41
Szczegóra,41
Szczelaszczyk,41
Szedler,41
Szelbracikowski,41
Szemiczek,41
Szeruga,41
Szkaradowski,41
Szlesiński,41
Szloch,41
Szmaragowski,41
Szmigiera,41
Szmulski,41
Sznitko,41
Szomburg,41
Szotkowski,41
Szpajda,41
Szpetkowski,41
Szporko,41
Szromnik,41
Sztela,41
Szulej,41
Szumieł,41
Szumilewicz,41
Szwamber,41
Szylakowski,41
Szylke,41
Szynalewski,41
Szyndrowski,41
Szyngiera,41
Szyszkowicz,41
Szyło,41
Sękielewski,41
Słodzinka,41
Słyszko,41
Taranets,41
Tarociński,41
Tatrocki,41
Tatuch,41
Tchorz,41
Tchoń,41
Teller,41
Tetych,41
Tomak,41
Tomasiński,41
Tomporek,41
Trybura,41
Trylski,41
Trymerski,41
Trzebowski,41
Tubilewicz,41
Tuniewicz,41
Tymoszewicz,41
Tyrol,41
Tyszler,41
Tłomacki,41
Udziński,41
Ulanowicz,41
Ursel,41
Usak,41
Uszak,41
Walczy,41
Waldera,41
Walerianowicz,41
Walerski,41
Warmuła,41
Warnecki,41
Waroński,41
Warylak,41
Wasyłeczko,41
Wawron,41
Wańda,41
Wedler,41
Welzant,41
Wer,41
Wetta,41
Wicherkiewicz,41
Wichorski,41
Wicon,41
Wiek,41
Wielachowski,41
Wilanowicz,41
Wilchowski,41
Wilcząb,41
Wilgan,41
Wilgorski,41
Wilpert,41
Wimmer,41
Witajewski,41
Wiślak,41
Wodzinowski,41
Wojsznarowicz,41
Wojtucki,41
Wojtyca,41
Wojtycha,41
Wolecki,41
Wonsik,41
Wołkowiecki,41
Wołków,41
Wołonkiewicz,41
Wujakowski,41
Wujewski,41
Wujke,41
Wygiera,41
Wylangowski,41
Wyrkowski,41
Wędzony,41
Włoda,41
Youssef,41
Zagrocki,41
Zahraj,41
Zalichta,41
Zamelek,41
Zapiórkowski,41
Zasadzień,41
Zastrzeżyński,41
Zatłoka,41
Zawaryński,41
Zazuliński,41
Załupka,41
Zdyrski,41
Zdzieblik,41
Zeniuk,41
Ziniuk,41
Zubalski,41
Zuska,41
Zębrowski,41
Złoczowski,41
Ćwiertniewski,41
Ćwikiel,41
Łabencki,41
Łacko,41
Łapciak,41
Łomot,41
Łozdowski,41
Łuszczykiewicz,41
Łuszczyn,41
Łybek,41
Łynko,41
Ściblak,41
Ślot,41
Śmieiński,41
Świergul,41
Święciak,41
Źródlak,41
Żechowski,41
Żegocki,41
Żmurda,41
Żotkiewicz,41
Żurke,41
Żygo,41
Żynis,41
Żywczyński,41
Adrianowicz,40
Albekier,40
Albowicz,40
Amsolik,40
Anasiński,40
Anasz,40
Andler,40
Andrusiów,40
Arkusiński,40
Astapczyk,40
Augustak,40
Awgul,40
Ałasa,40
Baborski,40
Bachera,40
Banna,40
Barchanowicz,40
Barden,40
Bardon,40
Bargenda,40
Bart,40
Bartoch,40
Baruciak,40
Baryłko,40
Barłożewski,40
Barłożyk,40
Bałas,40
Baśniak,40
Bekierski,40
Berko,40
Berry,40
Bert,40
Betlewicz,40
Bezdziecki,40
Białasiński,40
Binerowski,40
Biniakiewicz,40
Biziak,40
Bocionek,40
Bodnia,40
Bogacewicz,40
Bohacz,40
Bojanko,40
Bojarczyk,40
Bombicki,40
Bonatowski,40
Boreczko,40
Bortlisz,40
Borzymek,40
Bosiński,40
Bołonkowski,40
Brama,40
Brataniec,40
Brewczuk,40
Brolik,40
Brykarczyk,40
Brynza,40
Brzeń,40
Buczakowski,40
Budziejko,40
Budziwojski,40
Bugdał,40
Busel,40
Butwicki,40
Bychok,40
Błocho,40
Błoniewski,40
Cela,40
Celadyn,40
Cent,40
Ceremon,40
Chanc,40
Charaziak,40
Charniak,40
Chałabis,40
Chałupiński,40
Chechel,40
Chojczak,40
Chorzela,40
Chorzelski,40
Chorążykiewicz,40
Choynowski,40
Chołojczyk,40
Chrin,40
Chuba,40
Chudowski,40
Chudzinski,40
Ciecióra,40
Cierpiak,40
Ciuberek,40
Ciurkowski,40
Ciż,40
Cui,40
Czana,40
Czembrowski,40
Czepielik,40
Czepirski,40
Cziomer,40
Czołgowski,40
Czuszel,40
Czyszkowski,40
Członkowski,40
Dachnowski,40
Dalibor,40
Daliga,40
Damijan,40
Darmohrai,40
Darol,40
Degutis,40
Delida,40
Deptulski,40
Derbisz,40
Dermiaha,40
Derszniak,40
Deś,40
Diadia,40
Dietrych,40
Dobiszewski,40
Dobrasz,40
Dobroszewski,40
Dogadalski,40
Dogoński,40
Dokudowiec,40
Dolaś,40
Dolnicki,40
Domal,40
Domas,40
Dorczyński,40
Droniak,40
Dronszczyk,40
Dropik,40
Droziński,40
Drętkiewicz,40
Dubiella,40
Dudzin,40
Durło,40
Dwucet,40
Dybiona,40
Dybza,40
Dygnos,40
Dyjewski,40
Dylikowski,40
Dziewiór,40
Dzieło,40
Dziubaczka,40
Dziugan,40
Dębik,40
Dźwięga,40
Eljasik,40
Faryniak,40
Faucz,40
Fedorów,40
Fiedosewicz,40
Figoń,40
Filim,40
Fimiarz,40
Fiolka,40
Fister,40
Flisiewicz,40
Floch,40
Foc,40
Framski,40
Fredrych,40
Fuksiński,40
Funke,40
Furowicz,40
Fusy,40
Gabinet,40
Gaponiuk,40
Garbulowski,40
Gasparski,40
Gasperski,40
Gawina,40
Gawleta,40
Gembalik,40
Gembuś,40
Gencza,40
Gersz,40
Getinger,40
Giełbaga,40
Giełczyk,40
Giliński,40
Glonkowski,40
Gnyba,40
Gnybek,40
Gnys,40
Goguł,40
Gogłuska,40
Golonek,40
Gorazda,40
Gorlik,40
Gotowt,40
Grabiniok,40
Gracjas,40
Gradys,40
Grandke,40
Granowicz,40
Grant,40
Grebelski,40
Gregulski,40
Grinig,40
Gromadko,40
Gromiński,40
Groś,40
Grzbiela,40
Gudaj,40
Gugałka,40
Gulko,40
Gurin,40
Gurzkowski,40
Guzda,40
Gąbarczyk,40
Gęs,40
Głogiński,40
Habelski,40
Hadar,40
Hajka,40
Hakuba,40
Hamid,40
Hariasz,40
Harędziński,40
Hase,40
Hasiewicz,40
Hebdziński,40
Heckert,40
Hecman,40
Hejnoł,40
Hellebrandt,40
Hemer,40
Herbot,40
Herstowski,40
Hilarowicz,40
Holaś,40
Hoyer,40
Hreniak,40
Hresko,40
Hrynda,40
Hryniów,40
Huliak,40
Humeniak,40
Hyrycz,40
Idaszek,40
Idryjan,40
Iglik,40
Infulecki,40
Irytowski,40
Irzycki,40
Iznerowicz,40
Jachuła,40
Jachymowski,40
Janki,40
Jankuniec,40
Jaroczyński,40
Jaszcza,40
Jazgara,40
Jażewicz,40
Jendyczek,40
Jeziółkowski,40
Joda,40
Juhas,40
Juniak,40
Jurkowlaniec,40
Kahla,40
Kakuba,40
Kalaciński,40
Kalenda,40
Kapluk,40
Kapusto,40
Karabiniewicz,40
Karniewicz,40
Katerla,40
Kazuń,40
Kelbratowski,40
Kendelewicz,40
Kiarszys,40
Kienig,40
Kierlańczyk,40
Kieryło,40
Kiewro,40
Kilen,40
Kinda,40
Kintop,40
Kirpluk,40
Kiziewicz,40
Klafczyński,40
Klakurka,40
Klaudel,40
Klemensowicz,40
Klewenhagen,40
Klimaszka,40
Klimontowicz,40
Klociński,40
Kludziński,40
Knychas,40
Kobiór,40
Kocbuch,40
Kociara,40
Kolmajer,40
Kompiel,40
Kondzielewski,40
Konke,40
Kopcio,40
Kopf,40
Kopylec,40
Kordusiak,40
Kornelski,40
Koselak,40
Kosibor,40
Kotsan,40
Kowarzyk,40
Kozarek,40
Kozupa,40
Kraczaj,40
Krantz,40
Krasouski,40
Krasuń,40
Kripak,40
Kryszk,40
Krzeszkiewicz,40
Krzyszewski,40
Krzysztyński,40
Krzywacki,40
Krzywdzik,40
Krzywulski,40
Króll,40
Kubalańca,40
Kubuszek,40
Kuchlewski,40
Kudłek,40
Kukiełczyński,40
Kukucz,40
Kuliniak,40
Kumórek,40
Kurcbuch,40
Kurcek,40
Kurjański,40
Kusarek,40
Kuszlik,40
Kutrzyk,40
Kutwiński,40
Kuźniarowicz,40
Kwita,40
Kyrc,40
Lamus,40
Langfort,40
Lasz,40
Laszewicz,40
Lauryn,40
Lazouski,40
Lejmel,40
Lemiszka,40
Lemko,40
Lenczuk,40
Lesica,40
Lewanczyk,40
Libigocki,40
Licak,40
Lichawski,40
Liguda,40
Lisnic,40
Lissy,40
Lisztoń,40
Lobka,40
Lokwenc,40
Losy,40
Lulczyński,40
Machecki,40
Machniowski,40
Maciejczek,40
Maculak,40
Madyś,40
Maidan,40
Maluha,40
Mandzii,40
Manierak,40
Mansel,40
Marasik,40
Marchelski,40
Margiciok,40
Markieta,40
Martins,40
Massowa,40
Mastalerski,40
Matwijczyk,40
Małańczak,40
Mendus,40
Merek,40
Merwart,40
Michlicki,40
Midziak,40
Miernowski,40
Mieszko,40
Mietełka,40
Miełek,40
Miklejewski,40
Mikolasz,40
Mikulich,40
Misalski,40
Misieczko,40
Misiora,40
Mizio,40
Miziuła,40
Międła,40
Miękisiak,40
Miękiszewski,40
Miękoś,40
Mochort,40
Mocki,40
Moranowicz,40
Morczyński,40
Moszczak,40
Mołodyński,40
Mros,40
Mular,40
Murzacz,40
Musa,40
Mykaj,40
Myrna,40
Mysielski,40
Mączak,40
Mądrachowski,40
Mąsiorski,40
Naboka,40
Nadol,40
Naglewicz,40
Naszewski,40
Nawaryński,40
Niegoda,40
Nier,40
Niewodowski,40
Nojmiler,40
Nol,40
Nosach,40
Nykowski,40
Obsadny,40
Obłocki,40
Odojewski,40
Odzeniak,40
Ojewski,40
Okafor,40
Oklej,40
Okołot,40
Olearski,40
Olinowicz,40
Omorczyk,40
Opiołka,40
Ostasiuk,40
Ostoja-Lniski,40
Ottenburger,40
Owczarkiewicz,40
Owczarkowski,40
Owecki,40
Ołub,40
Ośmak,40
Paciora,40
Pacuda,40
Pakalski,40
Palahniuk,40
Palembas,40
Paletko,40
Paluchniak,40
Paniewski,40
Papuziński,40
Pargulski,40
Parużyński,40
Pasiecki,40
Paszczela,40
Pieciun,40
Piesowicz,40
Pietracha,40
Pietruliński,40
Pieńkoś,40
Pieśla,40
Pika,40
Pila,40
Pilakowski,40
Piołunkowski,40
Pipiak,40
Pisarzak,40
Pisowodzki,40
Piwowski,40
Piądłowski,40
Pleszak,40
Pleszko,40
Plewicki,40
Pleśniar,40
Plisz,40
Plitta,40
Pliuta,40
Pluto Prondzinski,40
Pobiarzyn,40
Pobidyński,40
Pociot,40
Podbiał,40
Pogłódek,40
Polednik,40
Polesiński,40
Poryszewski,40
Posak,40
Posikata,40
Potas,40
Połać,40
Połowczuk,40
Połyniak,40
Price,40
Promis,40
Przedwój,40
Przepaśniak,40
Przychoda,40
Przyczynek,40
Przędziuk,40
Pyrski,40
Pyteraf,40
Pęczar,40
Płochowski,40
Płócieniak,40
Rabanowski,40
Rachalski,40
Radzichowski,40
Rajmund,40
Rakiej,40
Rauf,40
Reglinski,40
Rejzner,40
Rembiejewski,40
Renkiel,40
Reps,40
Retwiński,40
Rohoza,40
Ronij,40
Roszykiewicz,40
Rozel,40
Rozłucki,40
Ruchel,40
Rummel,40
Rycman,40
Rym,40
Rymarek,40
Ryza,40
Rzempała,40
Rzępołuch,40
Rębeliński,40
Rębiasz,40
Safiejko,40
Saguła,40
Sajbor,40
Salij,40
Saliszewski,40
Samodulski,40
Sandul,40
Sawtyruk,40
Sewerynowicz,40
Siarniak,40
Sibiak,40
Siciarski,40
Sieczyński,40
Siemieniewicz,40
Sieniarski,40
Siepierski,40
Sirbu,40
Siulkowski,40
Skadłubowicz,40
Slynko,40
Smalira,40
Smoluchowski,40
Smułek,40
Sobijanek,40
Sochalewski,40
Solanki,40
Sołoniewicz,40
Spionek,40
Stachuczy,40
Standarski,40
Stanibuła,40
Starownik,40
Stasinski,40
Stasiun,40
Stasiura,40
Stenclik,40
Stiewe,40
Stobienia,40
Stol,40
Stolarzak,40
Stora,40
Stołpiak,40
Stramol,40
Strzebak,40
Strzeżoń,40
Studniczek,40
Styza,40
Stążecki,40
Surgota,40
Suslik,40
Syniawa,40
Szadejko,40
Szadel,40
Szafałowicz,40
Szafnicki,40
Szalczewski,40
Szaliłow,40
Szalka,40
Szanciło,40
Szarawaga,40
Szargiej,40
Szaryk,40
Szaładziński,40
Szczeć,40
Szeleźniak,40
Szen,40
Szeterlak,40
Szewe,40
Szkopkowski,40
Szmygin,40
Szolka,40
Szpatowicz,40
Szpularz,40
Szrot,40
Szubartowicz,40
Szuchmilski,40
Szwajewski,40
Szwechowicz,40
Szwengiel,40
Szyjko,40
Szyszyński,40
Sączewski,40
Sąpor,40
Sławenta,40
Słodek,40
Słotnicki,40
Taranczewski,40
Telatycki,40
Terenda,40
Tetfejer,40
Tomiczak,40
Tomulewicz,40
Trepner,40
Trokowicz,40
Trościanka,40
Trubisz,40
Trybuchowicz,40
Trzaszczka,40
Trzewicarz,40
Tsitou,40
Tsyba,40
Tujek,40
Turcanu,40
Tybińkowski,40
Tybus,40
Tymański,40
Tynior,40
Tysowski,40
Ugorowski,40
Uraziński,40
Urbanski,40
Urbiński,40
Usakiewicz,40
Wajgelt,40
Walaś,40
Walenczykowski,40
Walendowicz,40
Walichowski,40
Walz,40
Wancel,40
Warsztocki,40
Warło,40
Wawryszewicz,40
Wawrzyńczok,40
Waślicki,40
Wencławiak,40
Wertel,40
Wiatowski,40
Wich,40
Wincenciuk,40
Wittich,40
Wiśnicz,40
Wojnecki,40
Wojtaniec,40
Wolner,40
Woszczalski,40
Woć,40
Wrycz-Rekowski,40
Wuczkowski,40
Wykner,40
Wystemp,40
Wytykowski,40
Węglik,40
Yakubouski,40
Zabadeusz,40
Zajezierski,40
Zamkotowicz,40
Zarubin,40
Załanowski,40
Zbutowicz,40
Zdebelak,40
Zdrajkowski,40
Zdroik,40
Zdziemborski,40
Zdzieszek,40
Zenger,40
Zenkner,40
Zgrajka,40
Zienkowski,40
Zuza,40
Zębała,40
Złowodzki,40
Ładyko,40
Łamaszewski,40
Łapiuk,40
Ławczys,40
Łempa,40
Łepak,40
Łobasiuk,40
Łokucijewski,40
Łoszkowski,40
Łotko,40
Łucyków,40
Łukarski,40
Łukjan,40
Ślachetka,40
Śliński,40
Śpiegowski,40
Śpiewanek,40
Świdlicki,40
Świeczko,40
Świżek,40
Żałobka,40
Żeglin,40
Żelazik,40
Żwański,40
Żydanowicz,40
Adamiecki,39
Adriańczyk,39
Adynowski,39
Alencynowicz,39
Anaszewicz,39
Anczok,39
Andrik,39
Andrynowski,39
Arabucki,39
Arif,39
Arkusz,39
Artecki,39
